id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,96.9,-0.1,9362479353,97.15,96.5
0051,元大中型100,TWSE,135.25,3.6,11280321,135.3,132.65
0052,富邦科技,TWSE,56.95,-0.15,1761816241,57.1,56.5
0053,元大電子,TWSE,224.25,2.2,6715938,225,222.85
0055,元大MSCI金融,TWSE,34,-0.39,20466843,34.48,34
0056,元大高股息,TWSE,45.76,0.91,3219371307,45.79,44.85
0057,富邦摩台,TWSE,288.35,0,2674743,289.1,287
0061,元大寶滬深,TWSE,25.17,0.35,10371395,25.19,24.82
1101,台泥,TWSE,25.4,0.4,604508413,25.65,25.05
1102,亞泥,TWSE,34.65,-0.3,295267736,35.05,34.6
1103,嘉泥,TWSE,13.45,0.05,3247738,13.55,13.35
1104,環泥,TWSE,28.3,0,17290100,28.45,28.25
1108,幸福,TWSE,14.6,0.05,3518376,14.65,14.55
1109,信大,TWSE,15.5,0.1,4379259,15.5,15.3
1110,東泥,TWSE,15.35,0.35,2803323,15.35,14.75
1201,味全,TWSE,12.25,-0.15,5137865,12.35,12.2
1203,味王,TWSE,44,0,226050,44,44
1210,大成,TWSE,52.3,-0.6,136446897,53,52.1
1213,大飲,TWSE,9,0.25,364327,9,8.34
1215,卜蜂,TWSE,133,-1,257326017,134,130.5
1216,統一,TWSE,73.9,0.7,1173683816,74.2,72.5
1217,愛之味,TWSE,9.63,-0.03,7012290,9.69,9.62
1218,泰山,TWSE,19.15,0.05,10687872,19.2,19.05
1219,福壽,TWSE,13.3,-0.1,11157463,13.4,13.25
1220,台榮,TWSE,12.35,0.1,3465179,12.4,12.1
1225,福懋油,TWSE,32.05,0.05,19934076,32.25,31.7
1227,佳格,TWSE,28.85,-0.2,28577074,29.2,28.85
1229,聯華,TWSE,41.1,-1.05,224824997,42.1,41
1231,聯華食,TWSE,87,0.5,24059194,87.3,86.5
1232,大統益,TWSE,148,0,13487652,149,148
1233,天仁,TWSE,28.75,-0.05,636944,29,28.75
1234,黑松,TWSE,35.05,-0.15,5629127,35.2,35
1235,興泰,TWSE,44.8,-1,1215760,45.5,44.15
1236,宏亞,TWSE,26.4,0.05,1343747,26.45,26
1256,鮮活果汁-KY,TWSE,177,1,25388346,181.5,174.5
1301,台塑,TWSE,49.25,0.7,928583810,51,47.95
1303,南亞,TWSE,91.5,2.9,4898025419,92.3,89.5
1304,台聚,TWSE,13.05,0.35,58992398,13.2,12.8
1305,華夏,TWSE,13.35,0.6,55039628,13.45,12.9
1307,三芳,TWSE,32.45,0.25,63927614,33,32.25
1308,亞聚,TWSE,13.65,0.25,40951547,13.9,13.5
1309,台達化,TWSE,16.9,0.05,88719362,17.4,16.8
1310,台苯,TWSE,8.64,0.01,25451592,8.81,8.59
1312,國喬,TWSE,11.8,0.2,72259221,12.25,11.8
1313,聯成,TWSE,11.25,0.15,33894089,11.55,11.1
1314,中石化,TWSE,7.09,-0.05,147840614,7.19,7.07
1315,達新,TWSE,61.8,0,1094080,61.8,61.6
1316,上曜,TWSE,11.45,0.25,23689405,11.65,11.25
1319,東陽,TWSE,80.8,0.6,240556505,81.4,80
1321,大洋,TWSE,29.6,0.05,3868374,29.7,29.4
1323,永裕,TWSE,19.75,0.5,5535641,20,19.3
1324,地球,TWSE,10.3,0,579875,10.4,10.2
